0.0	0.0
0.0033333333333333335	0.058333333333333334
0.03833333333333333	0.135
0.19333333333333333	0.39
0.3283333333333333	0.6166666666666667
0.5166666666666667	0.79
0.77	0.8966666666666666
1.0	1.0
